DYN_MassInHalfRad,DM_MassInHalfRad,R_eff,Mass,VelDisp,ID
10.73529660458908,10.416168408345454,0.6805710700606422,10.752670680832654,2.141088039703268,587725074995806445
10.41676536234457,9.825787236152877,0.5702645803280296,10.58909892391009,2.028774868686751,587725075526189368
10.936184688025305,10.655193332425448,0.6920325943279209,10.915176537429366,2.238695927953401,587725075526451247
10.822682314571797,10.610220595396434,0.5870254434849724,10.711300003140078,2.2583233614917018,587725075528417524
10.924350624467593,10.65463738298093,1.1970726359900759,10.890598914858735,2.019939672662018,587725075529400610
11.224950725639113,11.072520866708478,1.1078456960020229,10.997278421233153,2.1859893613721293,587725075529007408
11.296952027650462,11.193544066947666,1.3440455611769984,10.924073138334782,2.0876271948606697,587725075529072837
10.744661132051041,10.292701604578802,0.7865725671511502,10.85645033854417,2.141517009196046,587725075529990394
10.768091753375916,10.513352039185191,0.8340248705100541,10.716272321808649,2.065568730818931,587725075530514629
10.68149698122224,10.250749835690417,0.33494420840751815,10.781249007880461,2.2881616952285015,587725075530514644
10.744887750325512,10.44894298946767,0.5215350115096367,10.739742265383317,2.2947209466335243,587725075532546285
10.802959863476488,10.383612248968975,0.8809784716873132,10.895848204815255,2.0990220321844806,587725075532415179
11.07570098826,10.787620739809034,0.6244690316990179,11.062353207940149,2.363024698565944,587725075532742832
11.039300758083405,10.814147967773467,0.9176430163188382,10.947300147806743,2.165094003907021,587725076066992427
10.702020357496524,10.545843007480268,0.6372543889511665,10.48313303268968,2.139848326001624,587725076066992232
11.07346629135625,10.92627496047451,0.7529237489495008,10.833075146730144,2.2859773032075066,587725075532611590
10.852668723871089,10.634473618171825,0.5339424148310357,10.75021995766279,2.302969558093835,587726031690596664
10.342301260497539,9.851649272182332,0.3955649831526007,10.473850493989017,2.093697659127497,587726032228647185
11.311047602097617,11.115535325827384,1.0828827636575542,11.171372357806261,2.2618336605028113,587726032765124830
11.178218689884432,10.964600005368435,0.7820920712604283,11.068663547282554,2.392394304755774,587726032764600581
11.149517180978576,11.090002447738872,0.969556447275623,10.557969760393053,2.193635702908539,587726032765059325
10.992094453021684,10.809776272879535,1.288103181694093,10.828195426561201,1.976661293047914,587726033300881672
11.933412357622966,11.852438064810821,1.5294617431990798,11.465146946945554,2.3387366189366268,587726033301012563
11.437402625950842,11.323367475562764,1.213834498556244,11.101916377570143,2.2089532513488233,587726033301012696
10.93412764025914,10.769408850598795,1.0338989399934428,10.734357058119267,2.122487871324352,587726033300881650
10.274346207512597,9.51055955821145,0.580289707289167,10.493264129668288,1.9788805241013692,587726033301668145
10.5977185062946,10.299460755097794,0.502655737946779,10.59492845193224,2.1727355827125248,587726033302389055
10.74300110012483,10.370192160378622,0.5303158195025854,10.804582203799905,2.2267106640538783,587727942420856970
11.401063992750876,11.232505201287344,0.8339613690522082,11.20950415982986,2.4018532694541,587727942951633181
11.272887974958822,11.187954401432643,1.147085125224651,10.823438140306756,2.155142368515667,587727942951698716
10.387293725055393,10.014137120029696,0.22414515601089144,10.449130392722745,2.1994579264119034,587727942952485265
10.590450524842389,10.3050691830987,0.7451820448573033,10.574216868356622,2.0509854742983444,587727942951764361
10.724198740603445,10.451707662511337,0.44575164038714243,10.693651703547872,2.253311470812149,587727942953402702
10.651892921224752,10.236063913499162,0.58072376747382,10.742603484089964,2.162340050009431,587727942953402590
10.556485673434223,10.284687193335843,0.5878655681896624,10.52514373927097,2.0949003692627497,587727942953402591
10.544853388629221,10.076850823538383,0.496497198186702,10.665159962770879,2.139853557102144,587727942953402786
11.279186797231539,11.010974095129848,0.8143229188135562,11.24368547920723,2.3758404236286412,587727942953402551
10.849819288729222,10.676090649691139,1.0580567834549233,10.668963877566405,1.9960232299277425,587727942953074975
11.576432300192844,11.458762095209448,1.640305269025719,11.252837006636447,2.076711093584579,587727942953795940
11.483531788590184,11.232006652086213,1.0744019579438542,11.42764912191134,2.3805169187080444,587727942954254633
10.742599522214746,10.221796092585114,0.7846575680819378,10.887835092050011,2.119321641522555,587727942953992464
10.742040984356514,10.441394245474422,0.5822160633573764,10.741657389058906,2.1960849200650467,587727942953926767
10.823758151474392,10.239377112561556,0.46325852207613416,10.993792801790654,2.3511634024674466,587727943489159453
10.285073753272112,9.849486370514033,0.2146469869075578,10.387654334457293,2.161028850960162,587727942955696345
11.680796562764918,11.566662533885587,1.487173851279385,11.345639445476056,2.2061103882121533,587727943488569644
10.575595894502005,10.260402575724028,0.703959784843953,10.589311870298745,2.0610888609361004,587727943489225022
11.39001274253404,11.30075620000148,1.0245036633819768,10.960034283088104,2.3039555203130275,587727943490208069
10.5208992086819,10.361998877252132,0.37928440025154586,10.30823927939178,2.1929954112205623,587727943490208115
10.635337100036633,9.982643248520962,0.5525396510343364,10.827074323216324,2.1726650894044885,587727943490273504
10.16778359253396,9.592964905371819,0.22801206808352065,10.334400995041538,2.0885083981471007,587727944026554696
10.740239785863446,10.415219065044447,0.7920392181072644,10.762974336191474,2.090196849945388,587727944026423637
11.55372688013349,11.428811056657846,1.1293193132891652,11.252628137817345,2.3398007066393545,587728947973062839
10.931008525620893,10.68877275300954,0.8101704476521613,10.862989723925038,2.1653051344330367,587728947973455997
11.36679669850348,11.221679939289414,1.2486595316747116,11.121220108142886,2.151180857341061,587728947973259495
11.073569157161913,10.759065849115702,0.7841654890936729,11.086637027603569,2.305541672072795,587728947974045882
10.4368076283425,9.988113060503869,0.4985908756664087,10.546803385979807,2.083793422280767,587728947973587127
11.509050564549293,11.377945199939347,1.4588015779097392,11.22601187253615,2.1319959606243293,587728947973128399
10.816100862725673,10.448670039331708,0.7661309516232421,10.873682887393791,2.1325167220727024,587728947974766831
11.121736225913045,11.047137535583483,0.6894837076143157,10.620947545394484,2.319890279705618,587728947975290998
11.473051867153929,11.40818233305528,1.0075317495398148,10.916307213551466,2.3710622825591106,587728947974373557
10.494391283578903,10.158577820877628,0.4234108491102534,10.526594275352481,2.1380321039671557,587728948510261487
10.538373518203779,10.266913409728867,0.21594306341140423,10.506642242056136,2.3019443347925606,587728948510326804
10.474749391893804,9.911017046517122,0.6075607073901402,10.637274359850354,2.05683337213901,587728948510326904
10.963751227938697,10.664692043927829,1.2687475597610927,10.96177143203243,1.9902405520071307,587728948510326920
10.571311818955524,10.216432515870872,0.5276060181174811,10.61921474496681,2.146281316448894,587728948510326970
10.76697180933445,10.559060925225943,0.47572647731515283,10.648278622233681,2.2680851748622253,587728948510326973
11.478809330127946,11.398551336808616,1.3458545603538097,11.007032128394096,2.200583503686726,587728948510261430
10.94286393468985,10.811717294378468,0.9503370208777719,10.659942348527462,2.1550509298330067,587728948510326789
10.873272876194612,10.507327785123604,0.8068263995590009,10.929734790714349,2.1752157708093685,587728948510327044
11.301090528373992,11.044940941346386,1.1705103322031278,11.251031873272932,2.2038409510495405,587728948510458085
10.981743412404544,10.404436890876323,0.6127595272375586,11.149259737940675,2.3431841932279225,587728948510458101
11.138148260650329,10.996602797334218,1.1646795025049803,10.88343765920028,2.117014542701714,587728948510326984
10.475774010945365,10.141436390357985,0.76246519817772,10.506708107200565,2.012123633629714,587728948510064803
11.394363143730345,11.314297188440523,1.2605715876890298,10.921638601611166,2.1635665430979203,587728948511703339
11.190465855653024,11.058437789506016,0.8152849094500546,10.910034870635938,2.33097255056437,587728948511703245
10.395892694809676,9.94852504252046,0.4081073322775044,10.50515357661247,2.1164290600841156,587728948511637756
10.716295568754214,10.505641707053858,0.5688953682467023,10.602032819916126,2.198914358791519,587728948511703296
10.964434067129726,10.490845320279005,1.0397032733969878,11.087595716147304,2.082323806955901,587728948512424045
10.810678742743844,10.576204758007643,0.7750694297377939,10.732043996825729,2.166118984438905,587728948512489610
10.973233754529238,10.82434581283357,0.7498981534337961,10.737019699513176,2.223007842128559,587728948512424128
11.188657498994777,11.013916287621388,1.136781858243104,11.009853488693533,2.129393078619724,587728948512620707
10.806555477843805,10.645545132889303,0.6577237041794289,10.59863413497345,2.2012671148424006,587728948513079522
10.533966816270704,10.08832628501998,0.4630176613511028,10.642265933277328,2.162174677505143,587728948512424070
10.9555399038997,10.673034400695922,0.5638539567989636,10.936189922343956,2.332263194442369,587728948513276045
10.783908697938301,10.410549154962181,0.9932463462247155,10.845894378557963,2.020752968837966,587728948513276078
10.739189598685858,10.310624717837756,0.6603567927901073,10.837649884036754,2.1740281480072263,587728948514193527
10.946371993597696,10.80230842131136,0.9154203897293943,10.69812943919914,2.1107654574598356,587728948514324604
10.88671502318708,10.7619188536104,0.9288208198550245,10.585257045407761,2.0996155957799703,587728948512620679
11.155381780348105,10.848055207819918,0.9204071942081496,11.16158837001396,2.254964433368055,587728948512620682
10.55756493462435,10.13107498408192,0.7346795024283596,10.654787378599408,2.012057829246047,587728948515438782
10.243906320383504,9.889355326737196,0.28575247955745287,10.29154933504242,2.1078981258555998,587728948514914410
10.445693173877507,10.25499811919552,0.27617172591030714,10.297414031216839,2.2005045719359915,587728948513407153
10.749069241128618,10.309439306661885,0.4507562154451691,10.853974352146025,2.278824818491336,587728948515831917
11.060591713118628,10.932295411377593,1.2517227533614423,10.769481421322576,2.0135432240065865,587728949047197790
10.841408557926153,10.706036354642617,0.6240584369010432,10.570254397157573,2.228008532571541,587728949047132269
11.019249666749465,10.911124286281327,0.9632901805932692,10.663481386879305,2.1191245445937716,587728949047394421
10.761032580697282,10.407932251325233,0.3475193839395828,10.807522926274316,2.3296868578702736,587728949047656615
11.297322526662445,11.169693692662955,0.9804848247487772,11.004264267562036,2.294195380504379,587728949047591170
11.772596535994914,11.680127961801793,1.5209887924580818,11.356422122598234,2.296391507342435,587728949048443091
10.875770364679232,10.528505678924759,0.8744100769820173,10.917553096185207,2.1808306924493204,587728949048180944
10.962700473011237,10.70121769854826,0.7984369984260692,10.919187951562645,2.21495742087323,587728949048508569
11.051788918400945,10.77408337493511,0.6355222094149902,11.027140340157665,2.3216208125350106,587728949048770666
11.802997794551896,11.690083693978558,1.4078998901034594,11.463757129181282,2.3317344317426265,587728949047918723
10.641638129993439,10.339093850517912,0.44789590685394287,10.643147152190373,2.2171085566961204,587728949049032849
10.840622911488401,10.687714590664353,0.9061575409171602,10.61408643502605,2.0876170177599764,587728949049032898
10.990390506415805,10.73022217751929,1.0017830183535152,10.94528115782474,2.131573064446975,587728949049098438
11.502607618668808,11.239812180797172,1.0906244878524618,11.460679131943154,2.344230006776499,587728949049294972
12.014650106452809,11.985301688492873,1.8883411023156027,11.130888910927007,2.140329885588231,587728949049295093
10.664384907320464,10.21395283570338,0.3217084585597264,10.775337679133251,2.288973206561797,587728949049163989
